fecha,longitude,latitude,NDVI,EVI
2024-05-01,-74.49522152286353,4.621579054827132,0.30550837457199004,0.24695885637348872
2024-05-17,-74.49522152286353,4.621579054827132,0.2925989195295325,0.20177518615001327
2024-06-02,-74.49522152286353,4.621579054827132,0.2902784623111169,0.22480262122279893
2024-06-18,-74.49522152286353,4.621579054827132,0.3054912891294372,0.24983595194171612
2024-07-04,-74.49522152286353,4.621579054827132,0.30929336933019463,0.2453287403412566
2024-07-20,-74.49522152286353,4.621579054827132,0.32640104857943225,0.24240109012880806
2024-08-05,-74.49522152286353,4.621579054827132,0.4046632086941325,0.332454310924205
2024-08-21,-74.49522152286353,4.621579054827132,0.46255012032490983,0.35907236580711455
2024-09-06,-74.49522152286353,4.621579054827132,0.4880378565318715,0.358993233105132
2024-09-22,-74.49522152286353,4.621579054827132,0.5616772713108563,0.47076817594905274
2024-10-08,-74.49522152286353,4.621579054827132,0.6141630569114456,0.46208787413681324
2024-10-24,-74.49522152286353,4.621579054827132,0.6688027558295154,0.46981250105340355
2024-11-09,-74.49522152286353,4.621579054827132,0.6814777800668329,0.5192036653031098
2024-11-25,-74.49522152286353,4.621579054827132,0.7044558155791614,0.48233364224421227
2024-12-11,-74.49522152286353,4.621579054827132,0.6863502380324089,0.5351791117532445
2024-12-27,-74.49522152286353,4.621579054827132,0.6889898139201521,0.5411030274766182
2015-01-01,-74.93363304289038,4.865057175726995,0.6626102756728272,0.5139427981807633
2015-01-17,-74.93363304289038,4.865057175726995,0.723622437483635,0.5351922358853566
2015-02-02,-74.93363304289038,4.865057175726995,0.7200330965283844,0.5724688123764092
2015-02-18,-74.93363304289038,4.865057175726995,0.7416931913008608,0.587770608973896
2015-03-06,-74.93363304289038,4.865057175726995,0.732700749226064,0.5309706578765625
2015-03-22,-74.93363304289038,4.865057175726995,0.7439301418039981,0.5564809113729939
2015-04-07,-74.93363304289038,4.865057175726995,0.6812786488743676,0.48532646785011335
2015-04-23,-74.93363304289038,4.865057175726995,0.6298423082129622,0.48095564763234155
2015-05-09,-74.93363304289038,4.865057175726995,0.5641732972158274,0.41234821902843427
2015-05-25,-74.93363304289038,4.865057175726995,0.5313090149959503,0.3998105773412427
2015-06-10,-74.93363304289038,4.865057175726995,0.5210712895467214,0.38480440450038145
2015-06-26,-74.93363304289038,4.865057175726995,0.43526960043073765,0.38137961296354667
2015-07-12,-74.93363304289038,4.865057175726995,0.40704901444665365,0.3014735976116063
2015-07-28,-74.93363304289038,4.865057175726995,0.38673775066067284,0.28451793097331207
2015-08-13,-74.93363304289038,4.865057175726995,0.3868252648946798,0.30853487822287534
2015-08-29,-74.93363304289038,4.865057175726995,0.39856907625991983,0.32046871846226826
2015-09-14,-74.93363304289038,4.865057175726995,0.4300392845465101,0.32670050552220004
2015-09-30,-74.93363304289038,4.865057175726995,0.44739724180621776,0.3577226648800358
2015-10-16,-74.93363304289038,4.865057175726995,0.45808684809714395,0.393529360117624
2015-11-01,-74.93363304289038,4.865057175726995,0.5171786960492386,0.38086472360554946
2015-11-17,-74.93363304289038,4.865057175726995,0.5534390952257771,0.3914363052602448
2015-12-03,-74.93363304289038,4.865057175726995,0.6467441860470119,0.5304620050881039
2015-12-19,-74.93363304289038,4.865057175726995,0.6611068527276536,0.5027764701082905
2016-01-04,-74.93363304289038,4.865057175726995,0.7142385313133248,0.5556837897333288
2016-01-20,-74.93363304289038,4.865057175726995,0.7809703867682428,0.6161472584358139
2016-02-05,-74.93363304289038,4.865057175726995,0.7459438776871538,0.5700332609795581
2016-02-21,-74.93363304289038,4.865057175726995,0.7636947892818899,0.5723692793380651
2016-03-08,-74.93363304289038,4.865057175726995,0.7158956804198959,0.5209462359436614
2016-03-24,-74.93363304289038,4.865057175726995,0.7347264563963471,0.5760710022137013
2016-04-09,-74.93363304289038,4.865057175726995,0.6707930584188377,0.5083159016953301
2016-04-25,-74.93363304289038,4.865057175726995,0.6540781705081982,0.45647325044048265
2016-05-11,-74.93363304289038,4.865057175726995,0.5717797942872582,0.46919227334509656
2016-05-27,-74.93363304289038,4.865057175726995,0.5363782334403399,0.37969935338618616
2016-06-12,-74.93363304289038,4.865057175726995,0.48532706831946865,0.38442401308496704
2016-06-28,-74.93363304289038,4.865057175726995,0.3911181169292905,0.29686430404078973
2016-07-14,-74.93363304289038,4.865057175726995,0.4032314261461974,0.2695836070809091
2016-07-30,-74.93363304289038,4.865057175726995,0.3928774497409874,0.29192848267053156
2016-08-15,-74.93363304289038,4.865057175726995,0.38471001715675646,0.28156730046267203
2016-08-31,-74.93363304289038,4.865057175726995,0.37256755911752176,0.25032961266617637
2016-09-16,-74.93363304289038,4.865057175726995,0.4002444037621534,0.3173683451031364
2016-10-02,-74.93363304289038,4.865057175726995,0.45145707023361104,0.3372093360862765
2016-10-18,-74.93363304289038,4.865057175726995,0.4679435222760081,0.34347934304992184
2016-11-03,-74.93363304289038,4.865057175726995,0.5514692590494679,0.42369761953681073
2016-11-19,-74.93363304289038,4.865057175726995,0.5775959894559893,0.380968949062636
2016-12-05,-74.93363304289038,4.865057175726995,0.6226832198542809,0.4573585245384979
2016-12-21,-74.93363304289038,4.865057175726995,0.662007864764213,0.48824238291036565
2017-01-06,-74.93363304289038,4.865057175726995,0.7301420595929866,0.5468606156356097
2017-01-22,-74.93363304289038,4.865057175726995,0.7588778509507778,0.5389909465001752
2017-02-07,-74.93363304289038,4.865057175726995,0.7454280521419935,0.5202905968895951
2017-02-23,-74.93363304289038,4.865057175726995,0.7416775588932873,0.5353450200640121
2017-03-11,-74.93363304289038,4.865057175726995,0.7608478361348543,0.5788301172180108
2017-03-27,-74.93363304289038,4.865057175726995,0.7279966303500823,0.5374105162571031
2017-04-12,-74.93363304289038,4.865057175726995,0.6493212453134108,0.46595967409428934
2017-04-28,-74.93363304289038,4.865057175726995,0.6294416021923263,0.5082844315281132
2017-05-14,-74.93363304289038,4.865057175726995,0.5826354291079273,0.42948121724519384
2017-05-30,-74.93363304289038,4.865057175726995,0.5204549626200478,0.3897152153299999
2017-06-15,-74.93363304289038,4.865057175726995,0.5179744147698844,0.4131529823941109
2017-07-01,-74.93363304289038,4.865057175726995,0.44274754217326523,0.33425529598607107
2017-07-17,-74.93363304289038,4.865057175726995,0.413545066235668,0.3200443130624125
2017-08-02,-74.93363304289038,4.865057175726995,0.3814672424686587,0.2692188529039613
2017-08-18,-74.93363304289038,4.865057175726995,0.4060561934434602,0.3049817996940348
2017-09-03,-74.93363304289038,4.865057175726995,0.4138999226010983,0.3433481169263526
2017-09-19,-74.93363304289038,4.865057175726995,0.4279670722813697,0.32814627380242867
2017-10-05,-74.93363304289038,4.865057175726995,0.5155990420272946,0.3908396840860673
2017-10-21,-74.93363304289038,4.865057175726995,0.47266668903962394,0.34887551213627827
2017-11-06,-74.93363304289038,4.865057175726995,0.574006167132472,0.40462127834375305
2017-11-22,-74.93363304289038,4.865057175726995,0.5783739023397806,0.45590896287420574
2017-12-08,-74.93363304289038,4.865057175726995,0.6365940159855293,0.47524059624961706
2017-12-24,-74.93363304289038,4.865057175726995,0.7065861235133655,0.5156031691219449
2018-01-09,-74.93363304289038,4.865057175726995,0.6900793877869899,0.48978182142299165
2018-01-25,-74.93363304289038,4.865057175726995,0.754072279296419,0.5707368513489302
2018-02-10,-74.93363304289038,4.865057175726995,0.7384903683581071,0.5306919438524377
2018-02-26,-74.93363304289038,4.865057175726995,0.7430083995997956,0.5795866454248562
2018-03-14,-74.93363304289038,4.865057175726995,0.7142504370619742,0.5224341473574294
2018-03-30,-74.93363304289038,4.865057175726995,0.6774877136990147,0.5007675274922176
2018-04-15,-74.93363304289038,4.865057175726995,0.6684119662999973,0.5436123578658598
2018-05-01,-74.93363304289038,4.865057175726995,0.6193678719081518,0.4634523418263734
2018-05-17,-74.93363304289038,4.865057175726995,0.5821581120731417,0.4505428950914612
2018-06-02,-74.93363304289038,4.865057175726995,0.5035361850810343,0.4236933402793772
2018-06-18,-74.93363304289038,4.865057175726995,0.46884940694038124,0.3563645616124018
2018-07-04,-74.93363304289038,4.865057175726995,0.44211826440814195,0.33850614565836556
2018-07-20,-74.93363304289038,4.865057175726995,0.43374304833750166,0.31350911147052685
2018-08-05,-74.93363304289038,4.865057175726995,0.40353597743613273,0.30594335198479916
2018-08-21,-74.93363304289038,4.865057175726995,0.4058038439722226,0.3000531739798014
2018-09-06,-74.93363304289038,4.865057175726995,0.3911995084725186,0.3080411011029092
2018-09-22,-74.93363304289038,4.865057175726995,0.4302945170586902,0.30631500174751225
2018-10-08,-74.93363304289038,4.865057175726995,0.4859631038480464,0.37912251538820396
2018-10-24,-74.93363304289038,4.865057175726995,0.5017649205020058,0.36695906814188206
2018-11-09,-74.93363304289038,4.865057175726995,0.5596799706212607,0.4329696824464812
2018-11-25,-74.93363304289038,4.865057175726995,0.5709095085724503,0.4356957498797943
2018-12-11,-74.93363304289038,4.865057175726995,0.6636823035911065,0.4507127556939744
2018-12-27,-74.93363304289038,4.865057175726995,0.6962354618244172,0.5360687790562245
2019-01-12,-74.93363304289038,4.865057175726995,0.7363080037454539,0.568279969904707
2019-01-28,-74.93363304289038,4.865057175726995,0.7387754127996814,0.5332834309062519
2019-02-13,-74.93363304289038,4.865057175726995,0.7166701006427545,0.5593470402934271
2019-03-01,-74.93363304289038,4.865057175726995,0.7602133049803139,0.5935297573518048
2019-03-17,-74.93363304289038,4.865057175726995,0.7117759023093737,0.5499086551845376
2019-04-02,-74.93363304289038,4.865057175726995,0.6644896548147105,0.4809773699368366
2019-04-18,-74.93363304289038,4.865057175726995,0.6558574497377502,0.5051572398998411
2019-05-04,-74.93363304289038,4.865057175726995,0.6393490098065999,0.47471047604698186
2019-05-20,-74.93363304289038,4.865057175726995,0.5381066956275498,0.38523704416403376
2019-06-05,-74.93363304289038,4.865057175726995,0.49233502924188294,0.4136718078609146
2019-06-21,-74.93363304289038,4.865057175726995,0.4766355736723614,0.3797273172615202
2019-07-07,-74.93363304289038,4.865057175726995,0.42022200643984636,0.31513353118190984
2019-07-23,-74.93363304289038,4.865057175726995,0.41333925141786687,0.29988846344778136
2019-08-08,-74.93363304289038,4.865057175726995,0.3806620489009306,0.27200245035042114
2019-08-24,-74.93363304289038,4.865057175726995,0.37842444451308827,0.28479790563488266
2019-09-09,-74.93363304289038,4.865057175726995,0.3855112391639552,0.2948530089555541
2019-09-25,-74.93363304289038,4.865057175726995,0.43479487142196926,0.32251118070935325
2019-10-11,-74.93363304289038,4.865057175726995,0.4502512811856665,0.3397877218682871
2019-10-27,-74.93363304289038,4.865057175726995,0.5020973881454665,0.3775049244512205
2019-11-12,-74.93363304289038,4.865057175726995,0.5838288302402899,0.41281282033813677
2019-11-28,-74.93363304289038,4.865057175726995,0.6555383328346308,0.4902032777902183
2019-12-14,-74.93363304289038,4.865057175726995,0.667254896594435,0.4853861706409896
2019-12-30,-74.93363304289038,4.865057175726995,0.722019886627198,0.5390023855813851
2020-01-15,-74.93363304289038,4.865057175726995,0.7216317236606518,0.5297134923199773
2020-01-31,-74.93363304289038,4.865057175726995,0.7423766061126259,0.5651494010435276
2020-02-16,-74.93363304289038,4.865057175726995,0.7559545510704738,0.56616871864065
2020-03-03,-74.93363304289038,4.865057175726995,0.7291831271026743,0.5315038758485062
2020-03-19,-74.93363304289038,4.865057175726995,0.7119535939659828,0.5431707097177013
2020-04-04,-74.93363304289038,4.865057175726995,0.700698635345836,0.5414648604473373
2020-04-20,-74.93363304289038,4.865057175726995,0.644770990279502,0.491249481527983
2020-05-06,-74.93363304289038,4.865057175726995,0.593058006586059,0.4099475451209769
2020-05-22,-74.93363304289038,4.865057175726995,0.5416614488099742,0.39873955410032563
2020-06-07,-74.93363304289038,4.865057175726995,0.4764811064721733,0.34601294633907387
2020-06-23,-74.93363304289038,4.865057175726995,0.4566473776217782,0.31982059750263214
2020-07-09,-74.93363304289038,4.865057175726995,0.4050801662680277,0.3347681650120751
2020-07-25,-74.93363304289038,4.865057175726995,0.3638708194550831,0.26923947139917026
2020-08-10,-74.93363304289038,4.865057175726995,0.3622683166537908,0.25666850153382087
2020-08-26,-74.93363304289038,4.865057175726995,0.3851285328719767,0.2690948772014071
2020-09-11,-74.93363304289038,4.865057175726995,0.4176068885826371,0.34022817883242606
2020-09-27,-74.93363304289038,4.865057175726995,0.452278179664079,0.35970089710247666
2020-10-13,-74.93363304289038,4.865057175726995,0.44722766603311637,0.3305593290884546
2020-10-29,-74.93363304289038,4.865057175726995,0.5306416172316083,0.415405031205997
2020-11-14,-74.93363304289038,4.865057175726995,0.606421069733348,0.47619659413258986
2020-11-30,-74.93363304289038,4.865057175726995,0.6391609175511489,0.5320425997741489
2020-12-16,-74.93363304289038,4.865057175726995,0.6690909526272425,0.4960370457056005
2021-01-01,-74.93363304289038,4.865057175726995,0.7071069436003223,0.5120291525865057
2021-01-17,-74.93363304289038,4.865057175726995,0.733845386758484,0.5158469961933133
2021-02-02,-74.93363304289038,4.865057175726995,0.7385046444184237,0.5515718056725059
2021-02-18,-74.93363304289038,4.865057175726995,0.7711079205939786,0.6005527513332112
2021-03-06,-74.93363304289038,4.865057175726995,0.7220532711628994,0.5830606220514464
2021-03-22,-74.93363304289038,4.865057175726995,0.7205070278921918,0.5451811702397593
2021-04-07,-74.93363304289038,4.865057175726995,0.6501962193217042,0.47524601668887706
2021-04-23,-74.93363304289038,4.865057175726995,0.6599912515375369,0.4983890079074147
2021-05-09,-74.93363304289038,4.865057175726995,0.592313191616062,0.44877833712355614
2021-05-25,-74.93363304289038,4.865057175726995,0.5108538576423785,0.38120822216375405
2021-06-10,-74.93363304289038,4.865057175726995,0.5196467037399086,0.41146918024624135
2021-06-26,-74.93363304289038,4.865057175726995,0.44657562483667695,0.36620509211473884
2021-07-12,-74.93363304289038,4.865057175726995,0.39053075138175436,0.27346411023919054
2021-07-28,-74.93363304289038,4.865057175726995,0.43116712558763964,0.33493480655690017
2021-08-13,-74.93363304289038,4.865057175726995,0.37949242079231427,0.28351294427353074
2021-08-29,-74.93363304289038,4.865057175726995,0.37435669953190803,0.28629937668507993
2021-09-14,-74.93363304289038,4.865057175726995,0.4131064799805908,0.31022755418269693
2021-09-30,-74.93363304289038,4.865057175726995,0.4166758781007203,0.3178020307969185
2021-10-16,-74.93363304289038,4.865057175726995,0.469720818008753,0.332571068296781
2021-11-01,-74.93363304289038,4.865057175726995,0.5527652484905379,0.45796836352460857
2021-11-17,-74.93363304289038,4.865057175726995,0.6165295172956451,0.4753995932469795
2021-12-03,-74.93363304289038,4.865057175726995,0.6219518030876334,0.4650567406636327
2021-12-19,-74.93363304289038,4.865057175726995,0.680563700213066,0.5020178201105757
2022-01-04,-74.93363304289038,4.865057175726995,0.7362114006015295,0.5114440005645763
2022-01-20,-74.93363304289038,4.865057175726995,0.7306815863981462,0.564032619639956
2022-02-05,-74.93363304289038,4.865057175726995,0.7338138703611723,0.5455574249473226
2022-02-21,-74.93363304289038,4.865057175726995,0.7630065007519095,0.602620257704688
2022-03-09,-74.93363304289038,4.865057175726995,0.7119356374465057,0.506590238329782
2022-03-25,-74.93363304289038,4.865057175726995,0.6928427996209661,0.48888138270556136
2022-04-10,-74.93363304289038,4.865057175726995,0.645616836607392,0.46475940350165
2022-04-26,-74.93363304289038,4.865057175726995,0.6548027650465251,0.4848605374235187
2022-05-12,-74.93363304289038,4.865057175726995,0.5813343450271675,0.41689147363529205
2022-05-28,-74.93363304289038,4.865057175726995,0.5430628206175652,0.4448123960198293
2022-06-13,-74.93363304289038,4.865057175726995,0.46522882476720595,0.3834165859968992
2022-06-29,-74.93363304289038,4.865057175726995,0.4493372633392191,0.3373402174901885
2022-07-15,-74.93363304289038,4.865057175726995,0.41868219388455197,0.32182217539275426
2022-07-31,-74.93363304289038,4.865057175726995,0.42838099301964605,0.331690159401169
